[INFO] 01:32:44:940 SacServer/(29445:29445):  + Se hizo un rmdir en SacServer

[INFO] 01:32:45:692 SacServer/(29445:29445):  + Se hizo un rmdir en SacServer

[INFO] 01:32:51:107 SacServer/(29445:29445):  + Se hizo un mkdir en SacServer

[INFO] 01:33:04:644 SacServer/(29445:29445):  + Se hizo un mkdir en SacServer

[INFO] 01:33:04:659 SacServer/(29445:29445):  + Se hizo un rmdir en SacServer

[INFO] 01:33:06:178 SacServer/(29445:29445):  + Se hizo un rmdir en SacServer

[INFO] 01:33:34:669 SacServer/(29499:29499):  + Se hizo un mkdir en SacServer

[INFO] 01:33:37:913 SacServer/(29499:29499):  + Se hizo un mkdir en SacServer

[INFO] 01:33:43:184 SacServer/(29499:29499):  + Se hizo un mkdir en SacServer

[INFO] 01:33:43:197 SacServer/(29499:29499):  + Se hizo un rmdir en SacServer

[INFO] 01:33:43:737 SacServer/(29499:29499):  + Se hizo un rmdir en SacServer

[INFO] 01:33:48:357 SacServer/(29499:29499):  + Se hizo un mkdir en SacServer

[INFO] 01:33:52:726 SacServer/(29499:29499):  + Se hizo un mkdir en SacServer

[INFO] 01:33:56:580 SacServer/(29499:29499):  + Se hizo un create en SacServer

[INFO] 01:34:00:699 SacServer/(29499:29499):  + Se hizo un create en SacServer

[INFO] 01:34:03:229 SacServer/(29499:29499):  + Se hizo un mkdir en SacServer

[INFO] 01:34:03:241 SacServer/(29499:29499):  + Se hizo un rmdir en SacServer

[INFO] 01:45:58:190 SacServer/(29753:29753):  + Se hizo un mkdir en SacServer

[INFO] 01:46:01:417 SacServer/(29753:29753):  + Se hizo un create en SacServer

[INFO] 01:46:13:415 SacServer/(29753:29753):  + Se hizo un mkdir en SacServer

[INFO] 01:46:19:341 SacServer/(29753:29753):  + Se hizo un mkdir en SacServer

[INFO] 01:46:22:559 SacServer/(29753:29753):  + Se hizo un create en SacServer

[INFO] 01:46:25:940 SacServer/(29753:29753):  + Se hizo un mkdir en SacServer

[INFO] 01:46:25:952 SacServer/(29753:29753):  + Se hizo un rmdir en SacServer

[INFO] 01:46:26:364 SacServer/(29753:29753):  + Se hizo un rmdir en SacServer

[INFO] 01:46:35:569 SacServer/(29753:29753):  + Se hizo un mkdir en SacServer

[INFO] 01:47:02:957 SacServer/(29753:29753):  + Se hizo un mkdir en SacServer

[INFO] 01:47:07:104 SacServer/(29753:29753):  + Se hizo un mkdir en SacServer

[INFO] 01:47:11:330 SacServer/(29753:29753):  + Se hizo un mkdir en SacServer

[INFO] 01:47:14:472 SacServer/(29753:29753):  + Se hizo un mkdir en SacServer

[INFO] 01:47:18:317 SacServer/(29753:29753):  + Se hizo un mkdir en SacServer

[INFO] 01:47:22:76 SacServer/(29753:29753):  + Se hizo un mkdir en SacServer

[INFO] 01:47:26:32 SacServer/(29753:29753):  + Se hizo un mkdir en SacServer

[INFO] 01:47:26:36 SacServer/(29753:29753):  + Se hizo un rmdir en SacServer

[INFO] 01:47:26:857 SacServer/(29753:29753):  + Se hizo un rmdir en SacServer

[INFO] 01:47:37:261 SacServer/(29753:29753):  + Se hizo un mkdir en SacServer

[INFO] 01:47:45:21 SacServer/(29753:29753):  + Se hizo un mkdir en SacServer

[INFO] 01:47:45:35 SacServer/(29753:29753):  + Se hizo un rmdir en SacServer

[INFO] 01:47:46:95 SacServer/(29753:29753):  + Se hizo un rmdir en SacServer

[INFO] 01:47:49:922 SacServer/(29753:29753):  + Se hizo un mkdir en SacServer

[INFO] 01:47:49:932 SacServer/(29753:29753):  + Se hizo un rmdir en SacServer

[INFO] 01:47:50:511 SacServer/(29753:29753):  + Se hizo un rmdir en SacServer

[INFO] 01:48:01:907 SacServer/(29753:29753):  + Se hizo un mkdir en SacServer

[INFO] 01:48:09:261 SacServer/(29753:29753):  + Se hizo un mkdir en SacServer

[INFO] 01:48:09:268 SacServer/(29753:29753):  + Se hizo un rmdir en SacServer

[INFO] 01:48:09:712 SacServer/(29753:29753):  + Se hizo un rmdir en SacServer

[INFO] 01:48:30:301 SacServer/(29753:29753):  + Se hizo un mkdir en SacServer

[INFO] 01:48:40:757 SacServer/(29753:29753):  + Se hizo un mkdir en SacServer

[INFO] 01:48:40:765 SacServer/(29753:29753):  + Se hizo un rmdir en SacServer

[INFO] 01:48:41:433 SacServer/(29753:29753):  + Se hizo un rmdir en SacServer

[INFO] 01:48:45:962 SacServer/(29753:29753):  + Se hizo un mkdir en SacServer

[INFO] 01:50:06:891 SacServer/(29903:29903):  + Se hizo un mkdir en SacServer

[INFO] 01:50:12:923 SacServer/(29903:29903):  + Se hizo un mkdir en SacServer

[INFO] 01:50:18:164 SacServer/(29903:29903):  + Se hizo un mkdir en SacServer

[INFO] 01:50:23:194 SacServer/(29903:29903):  + Se hizo un mkdir en SacServer

[INFO] 01:50:27:894 SacServer/(29903:29903):  + Se hizo un mkdir en SacServer

[INFO] 01:50:37:879 SacServer/(29903:29903):  + Se hizo un create en SacServer

[INFO] 01:50:45:672 SacServer/(29903:29903):  + Se hizo un create en SacServer

[INFO] 01:50:51:772 SacServer/(29903:29903):  + Se hizo un create en SacServer

[INFO] 01:50:57:923 SacServer/(29903:29903):  + Se hizo un create en SacServer

[INFO] 01:51:02:846 SacServer/(29903:29903):  + Se hizo un mkdir en SacServer

[INFO] 01:51:02:857 SacServer/(29903:29903):  + Se hizo un rmdir en SacServer

[INFO] 01:53:45:379 SacServer/(29975:29975):  + Se hizo un mkdir en SacServer

[INFO] 01:53:45:422 SacServer/(29975:29975):  + Se hizo un rmdir en SacServer

[INFO] 01:53:45:625 SacServer/(29975:29975):  + Se hizo un rmdir en SacServer

[INFO] 01:53:47:603 SacServer/(29975:29975):  + Se hizo un mkdir en SacServer

[INFO] 01:53:47:609 SacServer/(29975:29975):  + Se hizo un rmdir en SacServer

[INFO] 01:53:47:872 SacServer/(29975:29975):  + Se hizo un unlink en SacServer

[INFO] 01:53:54:225 SacServer/(29975:29975):  + Se hizo un mkdir en SacServer

[INFO] 01:53:54:234 SacServer/(29975:29975):  + Se hizo un rmdir en SacServer

[INFO] 01:54:50:166 SacServer/(30031:30031):  + Se hizo un mkdir en SacServer

[INFO] 01:54:50:208 SacServer/(30031:30031):  + Se hizo un rmdir en SacServer

[INFO] 01:54:50:217 SacServer/(30031:30031):  + Se hizo un mkdir en SacServer

[INFO] 01:54:50:219 SacServer/(30031:30031):  + Se hizo un rmdir en SacServer

[INFO] 01:54:50:992 SacServer/(30031:30031):  + Se hizo un rmdir en SacServer

[INFO] 01:54:51:12 SacServer/(30031:30031):  + Se hizo un unlink en SacServer

[INFO] 01:54:55:226 SacServer/(30031:30031):  + Se hizo un mkdir en SacServer

[INFO] 01:54:55:233 SacServer/(30031:30031):  + Se hizo un rmdir en SacServer

[INFO] 01:55:14:27 SacServer/(30058:30058):  + Se hizo un mkdir en SacServer

[INFO] 01:55:15:71 SacServer/(30058:30058):  + Se hizo un rmdir en SacServer

[INFO] 01:55:15:79 SacServer/(30058:30058):  + Se hizo un read vacio en SacServer

[INFO] 01:55:16:58 SacServer/(30058:30058):  + Se hizo un unlink en SacServer

[INFO] 01:55:25:383 SacServer/(30058:30058):  + Se hizo un mkdir en SacServer

[INFO] 01:55:25:394 SacServer/(30058:30058):  + Se hizo un rmdir en SacServer

[INFO] 01:55:34:455 SacServer/(30058:30058):  + Se hizo un mkdir en SacServer

[INFO] 01:55:34:473 SacServer/(30058:30058):  + Se hizo un rmdir en SacServer

[INFO] 01:55:55:995 SacServer/(30095:30095):  + Se hizo un mkdir en SacServer

[INFO] 01:55:56:55 SacServer/(30095:30095):  + Se hizo un rmdir en SacServer

[INFO] 01:55:56:79 SacServer/(30095:30095):  + Se hizo un read vacio en SacServer

[INFO] 01:55:56:343 SacServer/(30095:30095):  + Se hizo un read vacio en SacServer

[INFO] 01:55:59:298 SacServer/(30095:30095):  + Se hizo un unlink en SacServer

[INFO] 01:56:02:597 SacServer/(30095:30095):  + Se hizo un mkdir en SacServer

[INFO] 01:56:02:612 SacServer/(30095:30095):  + Se hizo un rmdir en SacServer

[INFO] 01:56:38:532 SacServer/(30129:30129):  + Se hizo un mkdir en SacServer

[INFO] 01:56:41:885 SacServer/(30129:30129):  + Se hizo un mkdir en SacServer

[INFO] 01:56:45:7 SacServer/(30129:30129):  + Se hizo un mkdir en SacServer

[INFO] 01:56:49:326 SacServer/(30129:30129):  + Se hizo un mkdir en SacServer

[INFO] 01:56:49:348 SacServer/(30129:30129):  + Se hizo un rmdir en SacServer

[INFO] 02:01:28:558 SacServer/(30306:30306):  + Se hizo un mkdir en SacServer

[INFO] 02:01:28:628 SacServer/(30306:30306):  + Se hizo un rmdir en SacServer

[INFO] 23:43:27:534 SacServer/(12218:12218):  + Se hizo un mkdir en SacServer

[INFO] 23:43:31:447 SacServer/(12218:12218):  + Se hizo un create en SacServer

[INFO] 23:43:35:319 SacServer/(12218:12218):  + Se hizo un mkdir en SacServer

[INFO] 23:43:40:857 SacServer/(12218:12218):  + Se hizo un create en SacServer

[INFO] 23:43:48:153 SacServer/(12218:12218):  + Se hizo un mkdir en SacServer

[INFO] 23:43:48:171 SacServer/(12218:12218):  + Se hizo un rmdir en SacServer

[INFO] 23:43:50:833 SacServer/(12218:12218):  + Se hizo un rmdir en SacServer

[INFO] 23:44:06:801 SacServer/(12218:12218):  + Se hizo un mkdir en SacServer

[INFO] 23:44:44:211 SacServer/(12218:12218):  + Se hizo un mkdir en SacServer

[INFO] 23:44:53:494 SacServer/(12218:12218):  + Se hizo un mkdir en SacServer

[INFO] 23:44:53:496 SacServer/(12218:12218):  + Se hizo un rmdir en SacServer

[INFO] 23:44:55:60 SacServer/(12218:12218):  + Se hizo un rmdir en SacServer

[INFO] 23:44:58:683 SacServer/(12218:12218):  + Se hizo un mkdir en SacServer

[INFO] 23:45:22:674 SacServer/(12218:12218):  + Se hizo un mkdir en SacServer

[INFO] 23:45:22:676 SacServer/(12218:12218):  + Se hizo un rmdir en SacServer

[INFO] 23:45:23:890 SacServer/(12218:12218):  + Se hizo un rmdir en SacServer

[INFO] 23:45:29:792 SacServer/(12218:12218):  + Se hizo un mkdir en SacServer

[INFO] 23:45:36:428 SacServer/(12218:12218):  + Se hizo un create en SacServer

[INFO] 23:45:40:111 SacServer/(12218:12218):  + Se hizo un mkdir en SacServer

[INFO] 23:45:44:900 SacServer/(12218:12218):  + Se hizo un create en SacServer

[INFO] 23:45:51:118 SacServer/(12218:12218):  + Se hizo un mkdir en SacServer

[INFO] 23:45:51:120 SacServer/(12218:12218):  + Se hizo un rmdir en SacServer

[INFO] 23:45:52:348 SacServer/(12218:12218):  + Se hizo un rmdir en SacServer

[INFO] 23:45:59:636 SacServer/(12218:12218):  + Se hizo un mkdir en SacServer

[INFO] 00:18:10:121 SacServer/(14223:14223):  + Se hizo un mkdir en SacServer

[INFO] 00:18:13:547 SacServer/(14223:14223):  + Se hizo un mkdir en SacServer

[INFO] 00:18:23:583 SacServer/(14223:14223):  + Se hizo un create en SacServer

[INFO] 00:18:29:144 SacServer/(14223:14223):  + Se hizo un mkdir en SacServer

[INFO] 00:18:37:726 SacServer/(14223:14223):  + Se hizo un create en SacServer

[INFO] 00:18:42:708 SacServer/(14223:14223):  + Se hizo un mkdir en SacServer

[INFO] 00:18:53:433 SacServer/(14223:14223):  + Se hizo un mkdir en SacServer

[INFO] 00:20:07:97 SacServer/(14286:14286):  + Se hizo un mkdir en SacServer

[INFO] 00:20:07:133 SacServer/(14286:14286):  + Se hizo un rmdir en SacServer

[INFO] 00:20:08:379 SacServer/(14286:14286):  + Se hizo un rmdir en SacServer

[INFO] 00:20:12:594 SacServer/(14286:14286):  + Se hizo un mkdir en SacServer

[INFO] 00:20:35:103 SacServer/(14286:14286):  + Se hizo un mkdir en SacServer

[INFO] 00:20:37:931 SacServer/(14286:14286):  + Se hizo un mkdir en SacServer

[INFO] 00:20:42:718 SacServer/(14286:14286):  + Se hizo un mkdir en SacServer

[INFO] 00:20:42:785 SacServer/(14286:14286):  + Se hizo un rmdir en SacServer

[INFO] 00:20:43:514 SacServer/(14286:14286):  + Se hizo un rmdir en SacServer

[INFO] 00:20:46:588 SacServer/(14286:14286):  + Se hizo un mkdir en SacServer

[INFO] 00:30:28:207 SacServer/(15179:15179):  + Se hizo un create en SacServer

[INFO] 00:30:28:267 SacServer/(15179:15179):  + Se hizo un create en SacServer

[INFO] 00:30:28:292 SacServer/(15179:15179):  + Se hizo un unlink en SacServer

[INFO] 00:30:28:302 SacServer/(15179:15179):  + Se hizo un unlink en SacServer

[INFO] 00:30:28:317 SacServer/(15179:15179):  + Se hizo un create en SacServer

[INFO] 00:30:30:724 SacServer/(15179:15179):  + Se hizo un create en SacServer

[INFO] 00:30:30:860 SacServer/(15179:15179):  + Se hizo un unlink en SacServer

[INFO] 00:31:06:325 SacServer/(15179:15179):  + Se hizo un create en SacServer

[INFO] 00:31:06:334 SacServer/(15179:15179):  + Se hizo un create en SacServer

[INFO] 00:31:06:337 SacServer/(15179:15179):  + Se hizo un unlink en SacServer

[INFO] 00:31:06:339 SacServer/(15179:15179):  + Se hizo un unlink en SacServer

[INFO] 00:31:06:345 SacServer/(15179:15179):  + Se hizo un create en SacServer

[INFO] 00:31:06:372 SacServer/(15179:15179):  + Se hizo un read vacio en SacServer

[INFO] 00:31:11:544 SacServer/(15179:15179):  + Se hizo un create en SacServer

[INFO] 00:31:11:548 SacServer/(15179:15179):  + Se hizo un unlink en SacServer

[INFO] 00:31:11:563 SacServer/(15179:15179):  + Se hizo un create en SacServer

[INFO] 00:31:11:565 SacServer/(15179:15179):  + Se hizo un read vacio en SacServer

[INFO] 00:31:11:571 SacServer/(15179:15179):  + Se hizo un unlink en SacServer

[INFO] 00:31:11:574 SacServer/(15179:15179):  + Se hizo un create en SacServer

[INFO] 00:31:11:584 SacServer/(15179:15179):  + Se hizo un unlink en SacServer

[INFO] 00:33:05:605 SacServer/(15308:15308):  + Se hizo un create en SacServer

[INFO] 00:34:31:592 SacServer/(15308:15308):  + Se hizo un create en SacServer

[ERROR] 00:34:31:664 SacServer/(15308:15308):  - NO se pudo hacer el WRITE en SacServer porque no hay espacio en el disco

[INFO] 00:34:43:912 SacServer/(15308:15308):  + Se hizo un unlink en SacServer

[INFO] 00:34:48:104 SacServer/(15308:15308):  + Se hizo un create en SacServer

[INFO] 00:34:52:236 SacServer/(15308:15308):  + Se hizo un unlink en SacServer

[INFO] 00:34:52:239 SacServer/(15308:15308):  + Se hizo un unlink en SacServer

[INFO] 00:35:01:354 SacServer/(15308:15308):  + Se hizo un create en SacServer

[INFO] 00:36:20:662 SacServer/(15449:15449):  + Se hizo un create en SacServer

[ERROR] 00:37:07:575 SacServer/(15449:15449): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[ERROR] 00:37:10:313 SacServer/(15449:15449): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[ERROR] 00:37:10:318 SacServer/(15449:15449): Fuse intenta leer un offset mayor o igual que el tamanio de archivo
[INFO] 00:37:10:321 SacServer/(15449:15449):  + Se hizo un read vacio en SacServer

[ERROR] 00:37:10:328 SacServer/(15449:15449): Fuse intenta leer un offset mayor o igual que el tamanio de archivo
[INFO] 00:37:10:329 SacServer/(15449:15449):  + Se hizo un read vacio en SacServer

[ERROR] 00:37:52:620 SacServer/(15449:15449): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[ERROR] 00:37:52:622 SacServer/(15449:15449): Fuse intenta leer un offset mayor o igual que el tamanio de archivo
[INFO] 00:37:52:622 SacServer/(15449:15449):  + Se hizo un read vacio en SacServer

[INFO] 00:38:06:171 SacServer/(15449:15449):  + Se hizo un unlink en SacServer

[INFO] 00:38:18:741 SacServer/(15449:15449):  + Se hizo un create en SacServer

[INFO] 00:43:38:842 SacServer/(15683:15683):  + Se hizo un mkdir en SacServer

[INFO] 00:43:43:448 SacServer/(15683:15683):  + Se hizo un create en SacServer

[INFO] 00:44:46:58 SacServer/(15683:15683):  + Se hizo un create en SacServer

[INFO] 00:45:29:937 SacServer/(15683:15683):  + Se hizo un create en SacServer

[INFO] 01:05:46:426 SacServer/(16251:16251):  + Se hizo un create en SacServer

[ERROR] 01:05:58:334 SacServer/(16251:16251): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 01:05:58:377 SacServer/(16251:16251):  + Se hizo un create en SacServer

[ERROR] 01:05:58:388 SacServer/(16251:16251):  - NO se pudo hacer el WRITE en SacServer porque no hay espacio en el disco

[ERROR] 01:05:58:392 SacServer/(16251:16251): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 01:12:49:95 SacServer/(27414:27414):  + Se hizo un create en SacServer

[ERROR] 01:12:58:69 SacServer/(27414:27414): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 01:12:58:106 SacServer/(27414:27414):  + Se hizo un create en SacServer

[ERROR] 01:12:58:123 SacServer/(27414:27414):  - NO se pudo hacer el WRITE en SacServer porque no hay espacio en el disco

[INFO] 01:12:58:136 SacServer/(27414:27414):  + Se hizo un create en SacServer

[ERROR] 01:12:58:159 SacServer/(27414:27414):  - NO se pudo hacer el WRITE en SacServer porque no hay espacio en el disco

[INFO] 01:12:58:168 SacServer/(27414:27414):  + Se hizo un create en SacServer

[ERROR] 01:12:58:174 SacServer/(27414:27414):  - NO se pudo hacer el WRITE en SacServer porque no hay espacio en el disco

[INFO] 01:12:58:181 SacServer/(27414:27414):  + Se hizo un create en SacServer

[ERROR] 01:12:58:229 SacServer/(27414:27414):  - NO se pudo hacer el WRITE en SacServer porque no hay espacio en el disco

[ERROR] 01:12:58:242 SacServer/(27414:27414): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[ERROR] 01:12:58:290 SacServer/(27414:27414): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[ERROR] 01:16:14:502 SacServer/(27607:27607): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[ERROR] 01:16:14:557 SacServer/(27607:27607): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[ERROR] 01:16:14:560 SacServer/(27607:27607): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[ERROR] 01:16:14:563 SacServer/(27607:27607): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 01:16:18:758 SacServer/(27607:27607):  + Se hizo un mkdir en SacServer

[INFO] 01:16:18:772 SacServer/(27607:27607):  + Se hizo un rmdir en SacServer

[INFO] 01:16:18:790 SacServer/(27607:27607):  + Se hizo un mkdir en SacServer

[INFO] 01:16:18:796 SacServer/(27607:27607):  + Se hizo un rmdir en SacServer

[INFO] 01:16:18:811 SacServer/(27607:27607):  + Se hizo un mkdir en SacServer

[INFO] 01:16:18:813 SacServer/(27607:27607):  + Se hizo un rmdir en SacServer

[INFO] 01:16:18:829 SacServer/(27607:27607):  + Se hizo un mkdir en SacServer

[INFO] 01:16:18:831 SacServer/(27607:27607):  + Se hizo un rmdir en SacServer

[INFO] 01:16:18:852 SacServer/(27607:27607):  + Se hizo un mkdir en SacServer

[INFO] 01:16:18:854 SacServer/(27607:27607):  + Se hizo un rmdir en SacServer

[INFO] 01:16:19:780 SacServer/(27607:27607):  + Se hizo un unlink en SacServer

[INFO] 01:16:19:791 SacServer/(27607:27607):  + Se hizo un unlink en SacServer

[INFO] 01:16:19:796 SacServer/(27607:27607):  + Se hizo un unlink en SacServer

[INFO] 01:16:19:801 SacServer/(27607:27607):  + Se hizo un unlink en SacServer

[INFO] 01:16:19:807 SacServer/(27607:27607):  + Se hizo un unlink en SacServer

[INFO] 01:16:20:754 SacServer/(27607:27607):  + Se hizo un create en SacServer
